[18Jan2026 02:25:11.885] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.4.0, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[18Jan2026 02:25:11.889] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.17 by Ubuntu; OS Linux arch amd64 version 6.8.0-1030-azure
[18Jan2026 02:25:16.261] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[18Jan2026 02:25:16.277] [main/INFO] [mixin-transmog/]: Mixin Transmogrifier is definitely up to no good...
[18Jan2026 02:25:16.321] [main/INFO] [mixin-transmog/]: crimes against java were committed
[18Jan2026 02:25:16.342] [main/INFO] [mixin-transmog/]: Original mixin transformation service successfully crobbed by mixin-transmogrifier!
[18Jan2026 02:25:16.382] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/combitoo/servidor_minecraft/mods/Connector-1.0.0-beta.47+1.20.1.jar%23324%23327!/ Service=ModLauncher Env=SERVER
[18Jan2026 02:25:16.401] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ♻ Init ...
[18Jan2026 02:25:16.402] [main/INFO] [Mods Optimizer/]: Game Directory: /workspaces/combitoo/servidor_minecraft
[18Jan2026 02:25:16.402] [main/INFO] [Mods Optimizer/]: Mods Directory: /workspaces/combitoo/servidor_minecraft/mods
[18Jan2026 02:25:16.403] [main/INFO] [Mods Optimizer/]: Game Environment: SERVER
[18Jan2026 02:25:16.945] [main/INFO] [Mods Optimizer/]: | terrablender                       | 3.0.1-10               | FORGE    | BOTH              | 2025-03-10 23:40:24 |
[18Jan2026 02:25:16.945] [main/INFO] [Mods Optimizer/]: | necronomicon                       | 1.6.0                  | MIXED    | BOTH              | 2026-01-17 22:55:13 |
[18Jan2026 02:25:16.945] [main/INFO] [Mods Optimizer/]: | eyesoficeandfire                   | 1.1.0-1.20.1           | FORGE    | UNKNOWN           | 2024-06-01 20:07:02 |
[18Jan2026 02:25:16.946] [main/INFO] [Mods Optimizer/]: | nochatreports                      | 1.20.1-v2.2.2          | FORGE    | BOTH              | 2023-06-26 16:48:44 |
[18Jan2026 02:25:16.946] [main/INFO] [Mods Optimizer/]: | inventorio                         | 1.10.4                 | FORGE    | BOTH              | 2026-01-17 22:54:56 |
[18Jan2026 02:25:16.947] [main/INFO] [Mods Optimizer/]: | corgilib                           | 4.0.3-4                | FORGE    | BOTH              | 2026-01-17 22:54:50 |
[18Jan2026 02:25:16.947] [main/INFO] [Mods Optimizer/]: | traveloptics                       | 6.3.0-1.20.1           | FORGE    | BOTH              | 2026-01-06 14:12:27 |
[18Jan2026 02:25:16.947] [main/INFO] [Mods Optimizer/]: | mantle                             | 1.11.97                | FORGE    | BOTH              | 2025-12-31 07:48:09 |
[18Jan2026 02:25:16.948] [main/INFO] [Mods Optimizer/]: | polymorph                          | 0.49.10+1.20.1         | FORGE    | BOTH              | 2025-04-22 00:43:19 |
[18Jan2026 02:25:16.948] [main/INFO] [Mods Optimizer/]: | zeta                               | 1.0.31                 | FORGE    | BOTH              | 2025-12-15 04:06:32 |
[18Jan2026 02:25:16.949] [main/INFO] [Mods Optimizer/]: | hardcorerevival                    | 12.0.9                 | FORGE    | BOTH              | 2025-11-01 18:41:25 |
[18Jan2026 02:25:16.949] [main/INFO] [Mods Optimizer/]: | wits                               | 1.1.0+1.20.1-forge     | FORGE    | UNKNOWN           | 2026-01-17 22:55:33 |
[18Jan2026 02:25:16.949] [main/INFO] [Mods Optimizer/]: | appleskin                          | 2.5.1+mc1.20.1         | FORGE    | BOTH              | 2023-09-26 21:01:11 |
[18Jan2026 02:25:16.950] [main/INFO] [Mods Optimizer/]: | lootr                              | 7.35.94                | FORGE    | BOTH              | 2025-11-26 13:14:33 |
[18Jan2026 02:25:16.950] [main/INFO] [Mods Optimizer/]: | embeddium_extra                    | 5.4.4-131              | FORGE    | BOTH              | 2026-01-17 22:55:15 |
[18Jan2026 02:25:16.951] [main/INFO] [Mods Optimizer/]: | puzzleslib                         | 8.1.33                 | FORGE    | BOTH              | 2025-08-23 14:27:11 |
[18Jan2026 02:25:16.951] [main/INFO] [Mods Optimizer/]: | emi_ores                           | 0.0.0                  | FORGE    | BOTH              | 2026-01-17 22:54:53 |
[18Jan2026 02:25:16.951] [main/INFO] [Mods Optimizer/]: | responsiveshields                  | 2.3.0                  | FORGE    | BOTH              | 2023-12-03 19:30:53 |
[18Jan2026 02:25:16.952] [main/INFO] [Mods Optimizer/]: | defaultoptions                     | 18.0.4                 | FORGE    | BOTH              | 2025-09-07 12:26:54 |
[18Jan2026 02:25:16.952] [main/INFO] [Mods Optimizer/]: | vzling                             | 0.98.3                 | FORGE    | BOTH              | 2025-12-31 22:57:03 |
[18Jan2026 02:25:16.952] [main/INFO] [Mods Optimizer/]: | org.sinytra.connector              | 1.0.0-beta.47+1.20.1   | MIXED    | SERVICE           | 2025-11-20 09:44:18 |
[18Jan2026 02:25:16.952] [main/INFO] [Mods Optimizer/]: | betterwitchhuts                    | 1.203.0-3              | FORGE    | UNKNOWN           | 2023-09-26 00:52:20 |
[18Jan2026 02:25:16.953] [main/INFO] [Mods Optimizer/]: | globalpacks                        | 19.3.7                 | MIXED    | DATA_PACK         | 2026-01-17 22:54:54 |
[18Jan2026 02:25:16.953] [main/INFO] [Mods Optimizer/]: | acedium                            | 0.2.7-beta             | MIXED    | BOTH              | 2026-01-17 22:54:47 |
[18Jan2026 02:25:16.954] [main/INFO] [Mods Optimizer/]: | geckolib                           | 4.8.2                  | FORGE    | BOTH              | 2025-09-23 20:08:07 |
[18Jan2026 02:25:16.954] [main/INFO] [Mods Optimizer/]: | skeletons_reworked                 | 0.0.1-R-1.20.1         | FORGE    | BOTH              | 2025-01-04 18:54:42 |
[18Jan2026 02:25:16.954] [main/INFO] [Mods Optimizer/]: | immersive_aircraft                 | 1.4.0+1.20.1           | FORGE    | BOTH              | 2026-01-17 22:54:55 |
[18Jan2026 02:25:16.955] [main/INFO] [Mods Optimizer/]: | sophisticatedcore                  | 1.2.119-1369           | FORGE    | BOTH              | 2026-01-13 17:07:05 |
[18Jan2026 02:25:16.955] [main/INFO] [Mods Optimizer/]: | boss_checklist                     | 3.3.0                  | FORGE    | BOTH              | 2026-01-17 22:54:49 |
[18Jan2026 02:25:16.956] [main/INFO] [Mods Optimizer/]: | tgears                             | 0.4.1-for-create-6.0.6 | FORGE    | BOTH              | 2025-10-29 00:23:24 |
[18Jan2026 02:25:16.956] [main/INFO] [Mods Optimizer/]: | prism                              | 1.0.5                  | FORGE    | BOTH              | 2023-07-17 15:32:46 |
[18Jan2026 02:25:16.956] [main/INFO] [Mods Optimizer/]: | citadel                            | 2.6.3                  | FORGE    | BOTH              | 2026-01-16 19:03:07 |
[18Jan2026 02:25:16.957] [main/INFO] [Mods Optimizer/]: | emi_loot                           | 0.0.0                  | FORGE    | BOTH              | 2026-01-17 22:54:53 |
[18Jan2026 02:25:16.957] [main/INFO] [Mods Optimizer/]: | placebo                            | 8.6.3                  | FORGE    | BOTH              | 2025-03-07 01:06:01 |
[18Jan2026 02:25:16.957] [main/INFO] [Mods Optimizer/]: | lootintegrations                   | 1.20.1-4.7             | FORGE    | BOTH              | 2025-06-11 01:07:40 |
[18Jan2026 02:25:16.958] [main/INFO] [Mods Optimizer/]: | item_obliterator                   | 2.3.0                  | NEOFORGE | BOTH              | 2024-06-13 14:50:20 |
[18Jan2026 02:25:16.958] [main/INFO] [Mods Optimizer/]: | mr_villager_transportation         | 1.3.1                  | MIXED    | DATA_PACK         | 2026-01-17 22:55:32 |
[18Jan2026 02:25:16.958] [main/INFO] [Mods Optimizer/]: | sophisticatedbackpacks             | 3.24.20-1500           | FORGE    | BOTH              | 2026-01-13 17:05:54 |
[18Jan2026 02:25:16.959] [main/INFO] [Mods Optimizer/]: | biomespy                           | 1.3.2                  | FORGE    | UNKNOWN           | 2026-01-06 22:49:28 |
[18Jan2026 02:25:16.959] [main/INFO] [Mods Optimizer/]: | royalvariations                    | 2.0.2                  | FORGE    | BOTH              | 2025-10-30 14:30:34 |
[18Jan2026 02:25:16.959] [main/INFO] [Mods Optimizer/]: | relics                             | 8.0.11                 | FORGE    | BOTH              | 2025-09-08 17:00:08 |
[18Jan2026 02:25:16.960] [main/INFO] [Mods Optimizer/]: | apothic_cataclysm                  | 1.0.1                  | FORGE    | BOTH              | 2025-03-07 15:23:09 |
[18Jan2026 02:25:16.960] [main/INFO] [Mods Optimizer/]: | enchantmentdisabletag              | 1.1.0+1.20.1           | FORGE    | SERVER            | 2026-01-17 22:54:53 |
[18Jan2026 02:25:16.960] [main/INFO] [Mods Optimizer/]: | carryon                            | 2.1.2-7                | FORGE    | BOTH              | 2023-11-19 22:01:15 |
[18Jan2026 02:25:16.961] [main/INFO] [Mods Optimizer/]: | newagealexscaves                   | 1.20.1-1.0.0           | FORGE    | BOTH              | 2024-03-30 18:33:16 |
[18Jan2026 02:25:16.961] [main/INFO] [Mods Optimizer/]: | caverns_and_chasms                 | 2.0.0                  | FORGE    | BOTH              | 2024-12-31 15:05:27 |
[18Jan2026 02:25:16.961] [main/INFO] [Mods Optimizer/]: | shieldexp                          | 1.2.2                  | FORGE    | BOTH              | 2026-01-17 22:55:15 |
[18Jan2026 02:25:16.962] [main/INFO] [Mods Optimizer/]: | baguettelib                        | 1.1.5                  | FORGE    | UNKNOWN           | 2026-01-17 22:54:48 |
[18Jan2026 02:25:16.962] [main/INFO] [Mods Optimizer/]: | spelunkers_charm                   | 3.6.0                  | FORGE    | BOTH              | 2026-01-17 22:55:18 |
[18Jan2026 02:25:16.965] [main/INFO] [Mods Optimizer/]: | fzzy_config                        | 0.0.0                  | FORGE    | BOTH              | 2026-01-17 22:54:54 |
[18Jan2026 02:25:16.965] [main/INFO] [Mods Optimizer/]: | fabric_api                         | 0.0.0                  | FORGE    | BOTH              | 2026-01-17 22:54:54 |
[18Jan2026 02:25:16.966] [main/INFO] [Mods Optimizer/]: | hadean_breathe                     | 24.0.0                 | FORGE    | BOTH              | 2025-12-11 13:36:27 |
[18Jan2026 02:25:16.966] [main/INFO] [Mods Optimizer/]: | mr_amplified_netherheight          | 0.0.0                  | MIXED    | UNKNOWN           | 2026-01-17 22:54:48 |
[18Jan2026 02:25:16.966] [main/INFO] [Mods Optimizer/]: | out_of_sight                       | 1.20.1-1.0.3           | FORGE    | BOTH              | 2023-12-02 03:07:29 |
[18Jan2026 02:25:16.967] [main/INFO] [Mods Optimizer/]: | playit_fabric                      | 1.3.1                  | FABRIC   | BOTH              | 2023-07-23 16:22:01 |
[18Jan2026 02:25:16.967] [main/INFO] [Mods Optimizer/]: | carryonextend                      | 1.4.2                  | FORGE    | UNKNOWN           | 2025-08-09 23:06:58 |
[18Jan2026 02:25:16.967] [main/INFO] [Mods Optimizer/]: | lionfishapi                        | 2.4.0                  | FORGE    | BOTH              | 2024-11-17 22:13:16 |
[18Jan2026 02:25:16.967] [main/INFO] [Mods Optimizer/]: | leaky                              | 1.20.1-2.3             | FORGE    | SERVER            | 2025-12-22 12:28:49 |
[18Jan2026 02:25:16.971] [main/INFO] [Mods Optimizer/]: | cataclysm                          | 3.16.0                 | FORGE    | BOTH              | 2025-08-20 19:18:14 |
[18Jan2026 02:25:16.971] [main/INFO] [Mods Optimizer/]: | fabric-language-kotlin             | 1.13.8+kotlin.2.3.0    | FABRIC   | UNKNOWN           | 2026-01-17 22:54:54 |
[18Jan2026 02:25:16.971] [main/INFO] [Mods Optimizer/]: | patchouli                          | 1.20.1-84.1-FORGE      | FORGE    | UNKNOWN           | 2026-01-17 22:55:13 |
[18Jan2026 02:25:16.972] [main/INFO] [Mods Optimizer/]: | cerbons_api                        | 1.1.0                  | FORGE    | BOTH              | 2026-01-17 22:54:49 |
[18Jan2026 02:25:16.972] [main/INFO] [Mods Optimizer/]: | nct                                | 1.0.0                  | FORGE    | UNKNOWN           | 2024-01-22 20:20:14 |
[18Jan2026 02:25:16.972] [main/INFO] [Mods Optimizer/]: | unknown-c291131a-1694-4a6a-b023-4ab15d5b18d9 | 0.0.0                  | FORGE    | UNKNOWN           | 2026-01-17 22:55:18 |
[18Jan2026 02:25:16.972] [main/INFO] [Mods Optimizer/]: | resourcefullib                     | 2.1.29                 | FORGE    | BOTH              | 2026-01-17 22:55:15 |
[18Jan2026 02:25:16.973] [main/INFO] [Mods Optimizer/]: | architectury                       | 9.2.14                 | FORGE    | BOTH              | 2026-01-17 22:54:48 |
[18Jan2026 02:25:16.973] [main/INFO] [Mods Optimizer/]: | cupboard                           | 1.20.1-2.7             | FORGE    | BOTH              | 2024-06-24 22:44:28 |
[18Jan2026 02:25:16.975] [main/INFO] [Mods Optimizer/]: | mru                                | 1.0.4+1.20.1           | FORGE    | BOTH              | 2026-01-17 22:55:13 |
[18Jan2026 02:25:16.976] [main/INFO] [Mods Optimizer/]: | framework                          | 0.7.15                 | FORGE    | UNKNOWN           | 2025-05-15 02:17:55 |
[18Jan2026 02:25:16.976] [main/INFO] [Mods Optimizer/]: | bwncr                              | 3.17.2                 | FORGE    | BOTH              | 2024-12-06 21:13:14 |
[18Jan2026 02:25:16.976] [main/INFO] [Mods Optimizer/]: | species                            | 3.5.0                  | FORGE    | BOTH              | 2025-08-14 18:14:02 |
[18Jan2026 02:25:16.977] [main/INFO] [Mods Optimizer/]: | hopo                               | 1.2.2                  | MIXED    | DATA_PACK         | 2026-01-17 22:54:54 |
[18Jan2026 02:25:16.977] [main/INFO] [Mods Optimizer/]: | yeetusexperimentus                 | 2.3.0-build.4+mc1.20.1 | FORGE    | BOTH              | 2023-06-15 16:49:59 |
[18Jan2026 02:25:16.978] [main/INFO] [Mods Optimizer/]: | darkmodeeverywhere                 | 1.20.1-1.2.5           | FORGE    | UNKNOWN           | 2025-11-09 18:36:26 |
[18Jan2026 02:25:16.978] [main/INFO] [Mods Optimizer/]: | rhino                              | 2001.2.3-build.10      | FORGE    | UNKNOWN           | 2025-02-12 21:26:35 |
[18Jan2026 02:25:16.978] [main/INFO] [Mods Optimizer/]: | raccompat                          | 0.1.3                  | FORGE    | BOTH              | 2024-08-01 11:04:43 |
[18Jan2026 02:25:16.979] [main/INFO] [Mods Optimizer/]: | spyglass_of_curios                 | 1.7.2                  | FORGE    | BOTH              | 2025-09-03 17:24:15 |
[18Jan2026 02:25:16.979] [main/INFO] [Mods Optimizer/]: | amendments                         | 2.2.5                  | FORGE    | BOTH              | 2026-01-17 22:54:48 |
[18Jan2026 02:25:16.979] [main/INFO] [Mods Optimizer/]: | octolib                            | 5.0.1                  | FORGE    | BOTH              | 2026-01-17 22:55:13 |
[18Jan2026 02:25:16.979] [main/INFO] [Mods Optimizer/]: | elysium_api                        | 1.1.3                  | FORGE    | BOTH              | 2025-05-27 20:51:37 |
[18Jan2026 02:25:16.980] [main/INFO] [Mods Optimizer/]: | easymagic                          | 8.0.1                  | FORGE    | BOTH              | 2023-07-22 21:00:40 |
[18Jan2026 02:25:16.980] [main/INFO] [Mods Optimizer/]: | mc_rebalance                       | 1.0.0                  | FORGE    | BOTH              | 2025-12-13 16:20:04 |
[18Jan2026 02:25:16.980] [main/INFO] [Mods Optimizer/]: | data_trades                        | 2.1.1                  | FORGE    | BOTH              | 2023-09-27 13:11:40 |
[18Jan2026 02:25:16.981] [main/INFO] [Mods Optimizer/]: | companions                         | 1.2.1                  | FORGE    | BOTH              | 2026-01-08 22:41:54 |
[18Jan2026 02:25:16.985] [main/INFO] [Mods Optimizer/]: | enlightened_end                    | 5.0.14                 | FORGE    | BOTH              | 2026-01-17 22:54:54 |
[18Jan2026 02:25:16.985] [main/INFO] [Mods Optimizer/]: | create                             | 6.0.8                  | FORGE    | BOTH              | 2025-11-02 16:10:10 |
[18Jan2026 02:25:16.987] [main/INFO] [Mods Optimizer/]: | waystones                          | 14.1.18                | FORGE    | BOTH              | 2026-01-13 11:51:20 |
[18Jan2026 02:25:16.988] [main/INFO] [Mods Optimizer/]: | taxfreelevels                      | 1.4.14                 | FORGE    | BOTH              | 2026-01-17 22:55:19 |
[18Jan2026 02:25:16.988] [main/INFO] [Mods Optimizer/]: | artifacts                          | 9.5.16                 | FORGE    | BOTH              | 2026-01-17 22:54:48 |
[18Jan2026 02:25:16.988] [main/INFO] [Mods Optimizer/]: | thedarkcolour.kotlinforforge       | 0.0.0                  | FORGE    | LIBRARY           | 2026-01-17 22:54:57 |
[18Jan2026 02:25:16.989] [main/INFO] [Mods Optimizer/]: | multiplayerbosses                  | 1.1.3                  | FORGE    | SERVER            | 2024-11-28 22:38:25 |
[18Jan2026 02:25:16.989] [main/INFO] [Mods Optimizer/]: | infusion_table                     | 1.2.0                  | FORGE    | BOTH              | 2026-01-17 22:54:56 |
[18Jan2026 02:25:16.989] [main/INFO] [Mods Optimizer/]: | knightlib                          | 1.4.3                  | FORGE    | BOTH              | 2025-12-20 18:41:03 |
[18Jan2026 02:25:16.990] [main/INFO] [Mods Optimizer/]: | mods_optimizer                     | 4.3.0                  | FORGE    | BOTH              | 2025-12-13 22:45:05 |
[18Jan2026 02:25:16.990] [main/INFO] [Mods Optimizer/]: | stackables                         | 2.0.1                  | FABRIC   | BOTH              | 2026-01-17 22:55:18 |
[18Jan2026 02:25:16.990] [main/INFO] [Mods Optimizer/]: | betterdeserttemples                | 1.203.0-3              | FORGE    | UNKNOWN           | 2023-09-25 23:47:57 |
[18Jan2026 02:25:16.991] [main/INFO] [Mods Optimizer/]: | blockswap                          | 5.0.0-0                | FORGE    | BOTH              | 2023-06-19 21:57:05 |
[18Jan2026 02:25:16.991] [main/INFO] [Mods Optimizer/]: | bosses_of_mass_destruction         | 1.1.2                  | FORGE    | BOTH              | 2024-01-29 15:05:50 |
[18Jan2026 02:25:16.991] [main/INFO] [Mods Optimizer/]: | blueprint                          | 7.1.3                  | FORGE    | BOTH              | 2025-04-10 16:41:16 |
[18Jan2026 02:25:16.992] [main/INFO] [Mods Optimizer/]: | azurelib                           | 3.1.3                  | FORGE    | BOTH              | 2026-01-17 22:54:48 |
[18Jan2026 02:25:16.992] [main/INFO] [Mods Optimizer/]: | txnilib                            | 1.0.24                 | FORGE    | UNKNOWN           | 2026-01-17 22:55:30 |
[18Jan2026 02:25:16.992] [main/INFO] [Mods Optimizer/]: | mr_endercon                        | 1.0.2                  | FORGE    | DATA_PACK         | 2026-01-17 22:54:53 |
[18Jan2026 02:25:16.993] [main/INFO] [Mods Optimizer/]: | watut                              | 1.20.1-1.2.3           | FORGE    | BOTH              | 2025-03-17 12:35:48 |
[18Jan2026 02:25:16.993] [main/INFO] [Mods Optimizer/]: | mr_withering_heights               | 0.0.0                  | MIXED    | DATA_PACK         | 2026-01-17 22:55:33 |
[18Jan2026 02:25:16.994] [main/INFO] [Mods Optimizer/]: | cutthrough                         | 8.0.2                  | FORGE    | BOTH              | 2024-02-26 14:32:18 |
[18Jan2026 02:25:16.994] [main/INFO] [Mods Optimizer/]: | toofast                            | 4.3.5                  | FORGE    | UNKNOWN           | 2023-07-06 18:27:40 |
[18Jan2026 02:25:16.997] [main/INFO] [Mods Optimizer/]: | nyfsspiders                        | 2.1.1                  | FORGE    | BOTH              | 2023-08-29 13:51:42 |
[18Jan2026 02:25:16.997] [main/INFO] [Mods Optimizer/]: | tconstruct                         | 3.11.2-166             | FORGE    | BOTH              | 2026-01-11 18:23:24 |
[18Jan2026 02:25:16.998] [main/INFO] [Mods Optimizer/]: | alexscaves                         | 2.0.2                  | FORGE    | BOTH              | 2024-10-26 10:13:03 |
[18Jan2026 02:25:16.998] [main/INFO] [Mods Optimizer/]: | horsecombatcontrols                | 1.20.1-1.0.3           | FORGE    | BOTH              | 2025-07-19 16:45:45 |
[18Jan2026 02:25:16.998] [main/INFO] [Mods Optimizer/]: | lootintegrations_vanilla           | 1.0.0                  | MIXED    | DATA_PACK         | 2026-01-17 22:55:01 |
[18Jan2026 02:25:16.999] [main/INFO] [Mods Optimizer/]: | moonlight                          | 2.16.23                | FORGE    | BOTH              | 2026-01-17 22:55:11 |
[18Jan2026 02:25:16.999] [main/INFO] [Mods Optimizer/]: | endermanoverhaul                   | 1.0.4                  | FORGE    | BOTH              | 2026-01-17 22:54:54 |
[18Jan2026 02:25:16.999] [main/INFO] [Mods Optimizer/]: | archeryexp                         | 1.0.7-3                | FORGE    | BOTH              | 2025-10-31 12:54:29 |
[18Jan2026 02:25:17.000] [main/INFO] [Mods Optimizer/]: | regions_unexplored                 | 0.5.6                  | FORGE    | BOTH              | 2024-07-23 03:23:59 |
[18Jan2026 02:25:17.001] [main/INFO] [Mods Optimizer/]: | distraction_free_recipes           | 1.2.1                  | FORGE    | UNKNOWN           | 2026-01-17 22:54:51 |
[18Jan2026 02:25:17.002] [main/INFO] [Mods Optimizer/]: | jade                               | 11.13.2+forge          | FORGE    | BOTH              | 2025-08-06 22:14:17 |
[18Jan2026 02:25:17.002] [main/INFO] [Mods Optimizer/]: | creativecore                       | 2.12.32                | FORGE    | BOTH              | 2025-04-04 14:48:42 |
[18Jan2026 02:25:17.002] [main/INFO] [Mods Optimizer/]: | culllessleaves                     | 1.20.1-1.0.5           | FORGE    | BOTH              | 2023-12-01 13:36:13 |
[18Jan2026 02:25:17.003] [main/INFO] [Mods Optimizer/]: | hoporp                             | 1.3.7                  | MIXED    | UNKNOWN           | 2022-07-06 18:02:53 |
[18Jan2026 02:25:17.003] [main/INFO] [Mods Optimizer/]: | platform                           | 1.2.11-3               | FORGE    | BOTH              | 2026-01-17 22:55:14 |
[18Jan2026 02:25:17.003] [main/INFO] [Mods Optimizer/]: | lootintegrations_yungs             | 1.0.0                  | MIXED    | DATA_PACK         | 2026-01-17 22:55:01 |
[18Jan2026 02:25:17.003] [main/INFO] [Mods Optimizer/]: | sounds                             | 2.2.1+1.20.1           | FORGE    | BOTH              | 2026-01-17 22:55:17 |
[18Jan2026 02:25:17.004] [main/INFO] [Mods Optimizer/]: | iceberg                            | 1.1.25                 | FORGE    | BOTH              | 2024-10-23 10:20:51 |
[18Jan2026 02:25:17.005] [main/INFO] [Mods Optimizer/]: | quark                              | 4.0.462                | FORGE    | BOTH              | 2025-04-16 02:33:45 |
[18Jan2026 02:25:17.005] [main/INFO] [Mods Optimizer/]: | watut_screen_blacklist             | 1.0.0                  | FORGE    | BOTH              | 2025-11-22 18:53:35 |
[18Jan2026 02:25:17.006] [main/INFO] [Mods Optimizer/]: | legendary_monsters                 | 1.20.1                 | FORGE    | BOTH              | 2025-07-16 23:34:17 |
[18Jan2026 02:25:17.006] [main/INFO] [Mods Optimizer/]: | irons_spellbooks                   | 1.20.1-3.15.0          | FORGE    | BOTH              | 2025-12-31 19:30:31 |
[18Jan2026 02:25:17.007] [main/INFO] [Mods Optimizer/]: | immersive_paintings                | 0.6.8+1.20.1           | FORGE    | BOTH              | 2026-01-17 22:54:55 |
[18Jan2026 02:25:17.007] [main/INFO] [Mods Optimizer/]: | legendarycreatures                 | 1.20.1-1.1.1.4         | FORGE    | BOTH              | 2025-09-09 20:50:41 |
[18Jan2026 02:25:17.008] [main/INFO] [Mods Optimizer/]: | coroutil                           | 1.20.1-1.3.7           | FORGE    | BOTH              | 2024-02-10 13:39:18 |
[18Jan2026 02:25:17.009] [main/INFO] [Mods Optimizer/]: | ferritecore                        | 6.0.1                  | FORGE    | BOTH              | 2023-10-22 15:27:07 |
[18Jan2026 02:25:17.009] [main/INFO] [Mods Optimizer/]: | yet_another_config_lib_v3          | 3.6.6+1.20.1-forge     | FORGE    | UNKNOWN           | 2026-01-17 22:55:33 |
[18Jan2026 02:25:17.010] [main/INFO] [Mods Optimizer/]: | rarcompat                          | 5.0.0                  | FORGE    | BOTH              | 2025-10-14 20:07:50 |
[18Jan2026 02:25:17.010] [main/INFO] [Mods Optimizer/]: | lootintegrations_cataclysm         | 1.0.0                  | MIXED    | DATA_PACK         | 2026-01-17 22:55:01 |
[18Jan2026 02:25:17.010] [main/INFO] [Mods Optimizer/]: | no_telemetry                       | 1.10.0                 | MIXED    | UNKNOWN           | 2026-01-17 22:55:13 |
[18Jan2026 02:25:17.010] [main/INFO] [Mods Optimizer/]: | overloadedarmorbar                 | 1.20.1-1               | FORGE    | UNKNOWN           | 2023-07-08 00:38:46 |
[18Jan2026 02:25:17.011] [main/INFO] [Mods Optimizer/]: | create_enchantment_industry        | 1.3.3-for-create-6.0.6 | FORGE    | BOTH              | 2025-06-15 10:27:38 |
[18Jan2026 02:25:17.011] [main/INFO] [Mods Optimizer/]: | skinrestorer                       | 2.5.0+1.20-forge       | FORGE    | BOTH              | 2026-01-17 22:55:15 |
[18Jan2026 02:25:17.011] [main/INFO] [Mods Optimizer/]: | createaddition                     | 1.20.1-1.3.3           | FORGE    | BOTH              | 2025-11-10 17:59:11 |
[18Jan2026 02:25:17.012] [main/INFO] [Mods Optimizer/]: | mr_trek                            | 0.0.0                  | MIXED    | DATA_PACK         | 2026-01-17 22:55:29 |
[18Jan2026 02:25:17.012] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[18Jan2026 02:25:17.013] [main/INFO] [Mods Optimizer/]: ♻ Parsed 227 mods in 531 ms.
[18Jan2026 02:25:17.014] [main/INFO] [Mods Optimizer/]: ✔ No duplicated mods found.
[18Jan2026 02:25:17.015] [main/WARN] [Mods Optimizer/]: ✔ No mods for client-side checks found!
[18Jan2026 02:25:17.016] [main/INFO] [Mods Optimizer/]: ⏱ Mod Optimizer needs 615 ms in total.
[18Jan2026 02:25:17.017] [main/INFO] [Mods Optimizer/]: ♻ Cleanup resources ...
[18Jan2026 02:25:17.494] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Locator {mods folder locator at /workspaces/combitoo/servidor_minecraft/mods} returned 1 files which are client-side-only mods, but we're on a dedicated server. They will be skipped!
[18Jan2026 02:25:17.596] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/combitoo/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.4.0/fmlcore-1.20.1-47.4.0.jar is missing mods.toml file
[18Jan2026 02:25:17.597] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/combitoo/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.4.0/javafmllanguage-1.20.1-47.4.0.jar is missing mods.toml file
[18Jan2026 02:25:17.598] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/combitoo/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.4.0/lowcodelanguage-1.20.1-47.4.0.jar is missing mods.toml file
[18Jan2026 02:25:17.599] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/combitoo/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.4.0/mclanguage-1.20.1-47.4.0.jar is missing mods.toml file
[18Jan2026 02:25:18.438] [main/WARN] [net.minecraftforge.jarjar.selection.JarSelector/]: Attempted to select two dependency jars from JarJar which have the same identification: Mod File:  and Mod File: . Using Mod File: 
[18Jan2026 02:25:18.442] [main/WARN] [net.minecraftforge.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: fabric_api. Using Mod File: /workspaces/combitoo/servidor_minecraft/mods/fabric-api-0.92.6+1.11.14+1.20.1.jar
